Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
21.90365060843474,161.6716580841765,-1.545335504814119,3423.66820170882,0.06174259992452761,652.3509965437732,sedan_highway,sedan,highway
22.003667277879646,159.713006301098,1.816467831087067,3319.739664129145,28.8296565314607,656.787468941026,sedan_highway,sedan,highway
22.103683947324555,160.45117116731322,2.2449707678983373,3378.8444721163482,36.04793783236952,661.2444459178957,sedan_highway,sedan,highway
22.203700616769463,160.3823437206587,1.2561198501657316,3445.781551640742,24.065373860173818,665.6995110212474,sedan_highway,sedan,highway
22.30371728621437,161.61783593144276,2.028748273581286,3456.2599923037537,34.31263136782293,670.1888953526764,sedan_highway,sedan,highway
22.403733955659277,163.9326738144748,1.4565543776033252,3477.555312371851,26.0659510566708,674.7425807364118,sedan_highway,sedan,highway
22.503750625104185,163.36475319354432,-0.8589348039692624,3388.982773597706,0.0,679.2804905473436,sedan_highway,sedan,highway
22.603767294549094,163.0729690469992,0.887244776782893,3447.9538534358626,19.096073313327274,683.8102952430935,sedan_highway,sedan,highway
22.703783963994,158.83626107351404,-2.3401555755743004,3378.006422362865,0.8595695490652385,688.2224136062466,sedan_highway,sedan,highway
22.803800633438907,163.21487652965195,-0.12350160186930736,3399.374369907399,6.8867230244040565,692.7561601765148,sedan_highway,sedan,highway
22.903817302883816,159.72039377844106,-1.5662349291591227,3362.5299664048785,0.0,697.1928377814714,sedan_highway,sedan,highway
23.00383397232872,163.14245031017956,1.6913940925651758,3498.01364346546,29.497592990559472,701.7245725123098,sedan_highway,sedan,highway
23.10385064177363,160.25374617451277,-0.18797673954487948,3228.8446393452596,5.000394784712846,706.1760654616019,sedan_highway,sedan,highway
23.203867311218538,161.88077044013136,0.912692025270573,3436.504807635292,20.055236103681175,710.6727535293833,sedan_highway,sedan,highway
23.303883980663446,162.87651839847118,-0.1910388733620607,3304.0880900976135,4.829677285696704,715.1971012626741,sedan_highway,sedan,highway
23.40390065010835,161.3632394239281,1.1198122276430524,3349.8954553216927,22.628088764519,719.6794134688943,sedan_highway,sedan,highway
23.50391731955326,162.79858033812783,-0.7211385202299709,3412.5336974768325,0.46755559784336304,724.2015962560645,sedan_highway,sedan,highway
23.60393398899817,162.26940818427028,-0.07306357956233,3397.8982591034833,8.192711257814759,728.7090798167386,sedan_highway,sedan,highway
23.703950658443073,160.5827211037174,1.883373728963278,3405.3633302814187,31.698162632164852,733.1697109585085,sedan_highway,sedan,highway
23.80396732788798,162.74500395525897,1.3149111370107676,3346.1321033329955,25.07223375112083,737.6904055128213,sedan_highway,sedan,highway
23.90398399733289,164.753312136062,1.9095929021944045,3493.179291605713,32.68230410400938,742.2668864054897,sedan_highway,sedan,highway
24.0040006667778,165.16542038474722,1.0329568263294675,3463.4579595503574,21.07476737115147,746.8548147495104,sedan_highway,sedan,highway
24.104017336222704,165.7066754082202,0.4112276329910429,3443.048989831016,14.245705818790087,751.4577779552943,sedan_highway,sedan,highway
24.204034005667612,162.44204339111045,-0.4085194069587317,3402.9217694838862,3.5279008263359466,755.9700569383807,sedan_highway,sedan,highway
24.30405067511252,163.48521369464285,0.16140850171612442,3428.4855923367595,9.820722139386774,760.511312874343,sedan_highway,sedan,highway
24.404067344557426,164.01797720353628,-0.7570199481434372,3384.69961486412,0.2725033715142129,765.0673677966635,sedan_highway,sedan,highway
24.504084014002334,165.45595568783625,2.0601657333879757,3441.7923326054074,34.951201533703156,769.66336656577,sedan_highway,sedan,highway
24.604100683447243,164.344039501562,0.7447616051045998,3451.3097397081438,17.80158751580657,774.2284787741468,sedan_highway,sedan,highway
24.70411735289215,166.1503417112088,0.6788355909502997,3526.4888825454855,16.123854188739223,778.8437660439025,sedan_highway,sedan,highway
24.804134022337056,164.82578458383114,-0.17379105153301566,3468.489797989645,6.822524471241703,783.42226006012,sedan_highway,sedan,highway
24.904150691781965,165.23988126724683,1.159366709108923,3521.46634551198,22.642592285982644,788.012256761988,sedan_highway,sedan,highway
25.004167361226873,165.1431317950768,-0.10720736574525347,3450.905446218626,7.427768138018,792.599565978518,sedan_highway,sedan,highway
25.104184030671778,166.43089957795806,-0.09712037805023499,3502.3680830493754,8.643029987142754,797.2226465223501,sedan_highway,sedan,highway
25.204200700116687,165.95736845286734,0.6776421970113233,3507.3587316451685,17.757667497428457,801.8325734238186,sedan_highway,sedan,highway
25.304217369561595,164.6509679033407,0.7609294155611508,3483.843810079338,18.442161078726624,806.4062114211337,sedan_highway,sedan,highway
25.404234039006504,166.4596372218672,-1.3234226802195366,3550.886170696272,0.5772572224749805,811.0300902328522,sedan_highway,sedan,highway
25.50425070845141,166.5128047430869,1.4605456852631278,3487.4869643625993,26.9168786839009,815.6554459201602,sedan_highway,sedan,highway
25.604267377896317,164.0487387535629,0.38404978732863526,3402.3585862575455,13.052107083662941,820.2123553299814,sedan_highway,sedan,highway
25.704284047341226,168.58635068634098,-1.4537359836929653,3630.8155096483442,0.5678165201812878,824.895309515713,sedan_highway,sedan,highway
25.80430071678613,165.34225752053226,-0.17515602068708347,3434.687983168893,6.213607615482239,829.4881500023945,sedan_highway,sedan,highway
25.90431738623104,163.84291245121986,0.9495732126285787,3412.3721745257853,20.39582579822817,834.0393420149284,sedan_highway,sedan,highway
26.004334055675947,166.19752390585015,-0.7833787215582362,3433.3924843686777,0.0,838.655939901202,sedan_highway,sedan,highway
26.104350725120856,165.75797053629435,0.011621115959343342,3532.0128415833915,7.971926876752059,843.2603279716546,sedan_highway,sedan,highway
26.20436739456576,167.17626898753616,3.753418150561501,3627.091787447898,50.12494436115467,847.9041132213084,sedan_highway,sedan,highway
26.30438406401067,165.36317552925908,1.6095286767218226,3513.745880406928,27.955156431534633,852.4975347637878,sedan_highway,sedan,highway
26.404400733455578,170.59906512223057,-0.6451768148290142,3610.0272686666412,0.6557264724660117,857.2363976838498,sedan_highway,sedan,highway
26.504417402900483,169.09467552394943,0.7894430075607062,3702.2658652853734,18.860187519524242,861.9334720039594,sedan_highway,sedan,highway
26.60443407234539,164.59665226960212,2.448619764162615,3538.833674551814,39.61919212549342,866.5056012336706,sedan_highway,sedan,highway
26.7044507417903,168.59726640114542,-0.6201282082564745,3561.5244399238163,1.7429249629345862,871.1888586337025,sedan_highway,sedan,highway
26.80446741123521,169.7706911047518,-1.0292197586582859,3542.6064014658295,0.0,875.90471116439,sedan_highway,sedan,highway
26.904484080680113,169.4828343473689,2.267548630757503,3555.961667206896,36.40641129080202,880.6125676740392,sedan_highway,sedan,highway
27.004500750125022,167.2420799583645,2.00890554234887,3475.575779948109,33.97887971696687,885.258181006216,sedan_highway,sedan,highway
27.10451741956993,168.6782398049656,-2.4107620726270795,3509.272613098799,0.8950648676359554,889.943687667465,sedan_highway,sedan,highway
27.204534089014835,172.21329637737338,-0.7889854759471717,3565.1436320382345,0.0,894.7273903446143,sedan_highway,sedan,highway
27.304550758459744,165.43131937402305,0.8192819242889158,3517.98259577101,19.279956715054997,899.3227047716705,sedan_highway,sedan,highway
27.404567427904652,168.062660490664,1.322839237120391,3519.708475817257,24.648446249344218,903.9911120075222,sedan_highway,sedan,highway
27.50458409734956,168.71678742208456,-0.6051683699811008,3525.7509567550596,1.649371606930068,908.6776894359135,sedan_highway,sedan,highway
27.604600766794466,171.05935043178232,1.8840213129994083,3611.098113277126,32.40945653864091,913.4293380590186,sedan_highway,sedan,highway
27.704617436239374,171.12399331140742,0.5561204773444643,3623.6843042986466,16.813850918963613,918.1827823176689,sedan_highway,sedan,highway
27.804634105684283,168.82255773742196,1.952802260552474,3582.7293253832613,33.24583893776353,922.872297810375,sedan_highway,sedan,highway
27.904650775129188,169.06367734988405,1.4596318591279243,3512.281477697194,27.213031605039927,927.568511070094,sedan_highway,sedan,highway
28.004667444574096,172.23183149107902,0.2722024590700869,3718.8586476885903,13.169077487816445,932.3527286115129,sedan_highway,sedan,highway
28.104684114019005,173.6866877782126,-0.6482389335210996,3662.274170408114,1.4086471586964586,937.1773588275744,sedan_highway,sedan,highway
28.204700783463913,171.61395773773356,-0.5943858823632553,3620.87766652418,1.9028271902879625,941.944413209178,sedan_highway,sedan,highway
28.304717452908818,167.655727657084,-2.1238869031612495,3545.1178847393153,0.0,946.6015167552082,sedan_highway,sedan,highway
28.404734122353727,167.99378276163017,-0.14423212285821307,3637.4188602703794,6.746259270016882,951.268010720809,sedan_highway,sedan,highway
28.504750791798635,168.40883506538876,1.2463652915228067,3628.2238913363935,25.003062408206006,955.9460339170698,sedan_highway,sedan,highway
28.60476746124354,173.4270699570678,0.10106855089466649,3674.360888475751,10.22684843211867,960.7634525269884,sedan_highway,sedan,highway
28.70478413068845,173.8574152624746,1.4928083747598464,3663.008700850504,28.974428609124615,965.5928251731683,sedan_highway,sedan,highway
28.804800800133357,167.8376510486944,0.4755767385335332,3487.7930779883686,14.590706135798778,970.2549821467431,sedan_highway,sedan,highway
28.904817469578266,170.6808378361979,-1.553920982261488,3580.65590512045,0.3545224143869243,974.996116531082,sedan_highway,sedan,highway
29.00483413902317,169.26487319474913,-3.8213275698109754,3531.085863904973,0.0,979.6979185642695,sedan_highway,sedan,highway
29.10485080846808,170.63001218899714,2.1050054385981127,3554.3598047790224,35.246120578532654,984.437641125075,sedan_highway,sedan,highway
29.204867477912988,166.97902563681487,2.2905536200352827,3378.1396614349496,36.47740587955463,989.0759473927642,sedan_highway,sedan,highway
29.304884147357892,171.626660838171,2.4136644998240655,3622.5110124846037,39.1511702729205,993.8433546382689,sedan_highway,sedan,highway
29.4049008168028,174.80383435226142,-1.0858974003798636,3599.8094772884897,0.39715599390510486,998.6990167036095,sedan_highway,sedan,highway
29.50491748624771,173.60946929443244,0.8363127853754548,3643.0685481120154,19.148796020672975,1003.5215019617881,sedan_highway,sedan,highway
29.604934155692618,168.67539686831338,0.47393331833488617,3510.340237950165,14.629192277364902,1008.2069296525746,sedan_highway,sedan,highway
29.704950825137523,168.48438865049067,-1.661012799522453,3549.8607620696102,0.032717839976466406,1012.8870515595327,sedan_highway,sedan,highway
29.80496749458243,172.4797408111738,3.057860646976863,3681.9391041121603,47.36450487763582,1017.6781554709542,sedan_highway,sedan,highway
29.90498416402734,171.814011313121,6.244188205747534,3551.1191918130016,50.72361043352587,1022.4507668963187,sedan_highway,sedan,highway
30.005000833472245,179.1136184589908,6.2969573807346535,3736.7021432903775,50.49262979531249,1027.4261451868463,sedan_highway,sedan,highway
30.105017502917153,179.91493563865893,4.191139397280068,3760.20570627902,49.728939012679504,1032.4237822879202,sedan_highway,sedan,highway
30.205034172362062,179.81891193581305,3.730783915251081,3783.7139953216188,50.37903573631313,1037.418752063915,sedan_highway,sedan,highway
30.30505084180697,180.02379172627792,-1.3284251233400965,3815.41022809871,0.5122820864783701,1042.4194129452005,sedan_highway,sedan,highway
30.405067511251875,178.52942236057294,0.28496119733233627,3589.3016467154553,13.30636483107854,1047.3785635663276,sedan_highway,sedan,highway
30.505084180696784,176.72245323697862,-0.6659965243396471,3819.04271639857,1.8606483408672119,1052.2875206006881,sedan_highway,sedan,highway
30.605100850141692,180.42786579385714,2.4271550493880625,3857.8705309289503,40.337776036679465,1057.2994057616286,sedan_highway,sedan,highway
30.705117519586597,178.62011819200168,0.33090427035159564,3777.0631805589755,13.656479446685802,1062.2610757114064,sedan_highway,sedan,highway
30.805134189031506,184.39267081517642,2.6955197214789877,3905.0193165449737,43.28398169437877,1067.3830943451612,sedan_highway,sedan,highway
30.905150858476414,179.1250500472058,-1.4681574228968373,3731.258811070118,0.0,1072.3587901798057,sedan_highway,sedan,highway
31.005167527921323,181.5743887356408,0.2292749735081543,3764.3688929791624,12.017678881627749,1077.4025232002402,sedan_highway,sedan,highway
31.105184197366228,177.78518243264284,-2.8475741442271243,3745.552261968861,0.0,1082.3410004900359,sedan_highway,sedan,highway
31.205200866811136,179.03281314431638,-0.5682486364819539,3688.6453256710647,2.864167098747007,1087.314134188489,sedan_highway,sedan,highway
31.305217536256045,179.2670373555676,-2.1206972614855886,3772.142907435467,0.2182784879332006,1092.2937741150326,sedan_highway,sedan,highway
31.40523420570095,178.1022025015383,0.7698600416171786,3739.765050291339,19.136891493676295,1097.241057517853,sedan_highway,sedan,highway
31.505250875145858,177.75713366496674,1.1387895302687383,3729.3879708401223,24.05047335097592,1102.1787556752133,sedan_highway,sedan,highway
31.605267544590767,179.17093050755375,0.7239497774847905,3749.066425292546,18.27986466918062,1107.15572596709,sedan_highway,sedan,highway
31.705284214035675,181.0826342988001,1.5577399828492275,3736.4419337430645,29.43071716319074,1112.1857991420566,sedan_highway,sedan,highway
31.80530088348058,180.57014695504023,1.2220446942158247,3829.990969445928,24.988775583836894,1117.2016365574743,sedan_highway,sedan,highway
31.90531755292549,180.9061344706669,-0.017526455540703978,3698.7632004642446,10.12538473882177,1122.2268069594372,sedan_highway,sedan,highway
32.005334222370394,179.95681411455521,0.66276657534479,3727.7739935111895,17.82080389136648,1127.2256073515082,sedan_highway,sedan,highway
32.105350891815306,179.1393828875805,1.5844383826161277,3790.8828346253053,29.785223261058242,1132.2017013206078,sedan_highway,sedan,highway
32.20536756126021,182.27561413442072,-0.8096867597854924,3785.243874018137,0.5179157652923109,1137.2649128243418,sedan_highway,sedan,highway
32.305384230705116,183.42213604374925,0.3485180619242243,3847.6699220339383,14.56942165111986,1142.3599721588903,sedan_highway,sedan,highway
32.40540090015003,179.44869830305302,0.7013869823286711,3791.2870973419476,18.27860279310611,1147.344658222864,sedan_highway,sedan,highway
32.50541756959493,180.58414662601882,0.3276324961178858,3776.234023663703,14.601424826945962,1152.360884518031,sedan_highway,sedan,highway
